0, 9.53165e-015, -12.0061, 0.2, 0, 0, 1
6.329, 1.88732e-014, -12.0061, 0.2, 0, 0, 1
6.449, 1.90891e-014, -12.0061, 0.2, 0, 0, 1
6.569, 1.93059e-014, -12.0061, 0.2, 0, 0, 1
6.69, 1.95254e-014, -12.0061, 0.2, 0, 0, 1
6.81, 1.9746e-014, -12.0061, 0.2, 0, 0, 1
6.93, 1.99657e-014, -12.0061, 0.2, 0, 0, 1
6.98, 2.00391e-014, -12.0061, 0.2, 0, 0, 1
7, 2.00452e-014, -12.0061, 0.2, 0, 0, 1
7.03, 2.00514e-014, -12.0061, 0.2, 0, 0, 1
7.05, 2.00514e-014, -12.0061, 0.2, 0, 0, 1
7.07, 2.00575e-014, -12.0061, 0.2, 0, 0, 1
7.09, 2.00575e-014, -12.0061, 0.2, 0, 0, 1
7.12, 2.00636e-014, -12.0061, 0.2, 0, 0, 1
7.14, 2.00636e-014, -12.0061, 0.2, 0, 0, 1
7.16, 2.00697e-014, -12.0061, 0.2, 0, 0, 1
7.24, 2.01495e-014, -12.0061, 0.2, 0, 0, 1
7.28, 2.02048e-014, -12.0061, 0.2, 0, 0, 1
7.35, 2.02786e-014, -12.0061, 0.2, 0, 0, 1
7.421, 2.0297e-014, -12.0061, 0.2, 0, 0, 1
7.491, 2.0408e-014, -12.0061, 0.2, 0, 0, 1
7.511, 2.0408e-014, -12.0061, 0.2, 0, 0, 1
7.531, 2.04141e-014, -12.0061, 0.2, 0, 0, 1
7.561, 2.04203e-014, -12.0061, 0.2, 0, 0, 1
7.581, 2.04203e-014, -12.0061, 0.2, 0, 0, 1
7.601, 2.04203e-014, -12.0061, 0.2, 0, 0, 1
7.621, 2.04265e-014, -12.0061, 0.2, 0, 0, 1
7.651, 2.04327e-014, -12.0061, 0.2, 0, 0, 1
7.671, 2.04388e-014, -12.0061, 0.2, 0, 0, 1
7.701, 2.04512e-014, -12.0061, 0.2, 0, 0, 1
7.731, 2.04574e-014, -12.0061, 0.2, 0, 0, 1
7.761, 2.04697e-014, -12.0061, 0.2, 0, 0, 1
7.811, 2.04697e-014, -12.0061, 0.2, 0, 0, 1
7.841, 2.04821e-014, -12.0061, 0.2, 0, 0, 1
7.861, 2.04821e-014, -12.0061, 0.2, 0, 0, 1
7.911, 2.05068e-014, -12.0061, 0.2, 0, 0, 1
8.031, 2.07298e-014, -12.0061, 0.2, 0, 0, 1
8.152, 2.09576e-014, -12.0061, 0.2, 0, 0, 1
8.272, 2.11826e-014, -12.0061, 0.2, 0, 0, 1
8.392, 2.14086e-014, -12.0061, 0.2, 0, 0, 1
8.512, 2.16356e-014, -12.0061, 0.2, 0, 0, 1
