0, 0.0454941, -12.0155, 0.137314, 0, 0, 1
17.808, -32.8836, -12.0155, -20.5032, 0, 0, 1
17.936, -32.8836, -12.0155, -20.5032, 0, 0, 1
18.048, -32.8836, -12.0155, -20.5032, 0, 0, 1
18.16, -32.8836, -12.0155, -20.5032, 0, 0, 1
18.288, -32.8836, -12.0155, -20.5032, 0, 0, 1
18.416, -32.8836, -12.0155, -20.5032, 0, 0, 1
18.528, 0.310763, -12.0155, -0.221125, 0, 0, 1
18.656, 0.19428, -12.0155, -0.051759, 0, 0, 1
18.768, 0.19428, -12.0155, -0.051759, 0, 0, 1
18.896, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.008, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.136, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.248, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.376, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.472, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.488, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.52, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.536, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.568, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.584, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.616, 0.19428, -12.0155, -0.051759, 0, 0, 1
19.632, 0.159676, -12.0155, 0.000346754, 0, 0, 1
19.664, 0.159676, -12.0155, 0.000346754, 0, 0, 1
19.76, 0.133529, -12.0155, 0.3498, 0, 0, 1
19.856, -0.547742, -12.0155, 0.867907, 0.394693, -0.48504, 0.780355
19.952, -0.71569, -12.0155, 1.22742, 0.393669, -0.483405, 0.781885
20, -0.824589, -12.0155, 1.29381, 0.349996, -0.469239, 0.810751
20.016, -0.907566, -12.0155, 1.32695, 0.294906, -0.450566, 0.842627
20.048, -1.02122, -12.0155, 1.31384, 0.2434, -0.431559, 0.868627
20.064, -1.1114, -12.0155, 1.27394, 0.147748, -0.394422, 0.906974
20.096, -1.1114, -12.0155, 1.27394, 0.147748, -0.394422, 0.906974
20.128, -1.23393, -12.0155, 1.20344, 0.0649161, -0.358994, 0.931079
20.144, -1.32716, -12.0155, 1.10748, -0.042076, -0.309716, 0.949898
20.176, -1.43791, -12.0155, 0.998668, -0.133944, -0.263746, 0.955247
20.192, -1.43791, -12.0155, 0.998668, -0.133944, -0.263746, 0.955247
20.224, -1.5091, -12.0155, 0.885192, -0.234044, -0.209936, 0.949289
20.24, -1.59612, -12.0155, 0.764901, -0.322749, -0.15878, 0.933071
20.256, -1.64414, -12.0155, 0.646331, -0.409711, -0.105114, 0.906139
20.32, -1.69916, -12.0155, 0.545363, -0.474182, -0.0627555, 0.878188
20.336, -1.72202, -12.0155, 0.458742, -0.530834, -0.0233762, 0.847154
20.368, -1.77296, -12.0155, 0.392406, -0.562944, -0.000213813, 0.826495
20.4, -0.0176727, 0, 0.147037, -0.583568, 0.0153067, 0.81192
20.496, -30.9372, -0.0434763, -20.8883, 0.764426, -0.628549, 0.143455
20.608, 0.359613, -0.200833, 0.390808, 0.281542, -0.427398, 0.859107
20.736, 0.307421, -0.508296, 0.308863, 0, 0, 1
20.848, -30.9291, -0.882206, -20.866, 0, 0, 1
20.976, -30.9291, -1.38949, -20.866, 0, 0, 1
21.088, -30.9291, -1.83749, -20.866, 0, 0, 1
21.216, -30.9291, -2.34949, -20.866, 0, 0, 1
21.344, -30.9291, -2.86149, -20.866, 0, 0, 1
21.456, -30.9291, -3.30949, -20.866, 0, 0, 1
21.584, -30.9291, -3.82149, -20.866, 0, 0, 1
21.696, -30.9291, -4.26949, -20.866, 0, 0, 1
21.824, -30.9291, -4.78149, -20.866, 0, 0, 1
21.936, -30.9291, -5.22949, -20.866, 0, 0, 1
22.064, -30.9291, -5.74149, -20.866, 0, 0, 1
22.192, -30.9291, -6.25349, -20.866, 0.900302, -0.112511, 0.420473
22.304, -0.105471, -6.70149, 0.492828, -0.498941, -0.0485096, 0.865277
22.416, 0.093874, -7.14949, 0.758444, -0.513156, -0.040915, 0.85732
22.544, 0.90486, -7.66149, 1.39905, -0.22608, -0.217292, 0.949564
22.672, 0.388332, -8.17349, 1.15257, -0.523129, -0.0368894, 0.851455
22.784, 0.491323, -8.62149, 1.27106, -0.526693, -0.0351156, 0.84933
22.912, 0.5609, -9.13349, 1.31808, -0.528432, -0.0341576, 0.848288
23.024, 0.5609, -9.58149, 1.31808, -0.514893, -0.0440706, 0.856121
23.152, 0.522451, -10.0935, 1.39836, -0.493606, -0.060857, 0.867554
23.264, 0.379442, -10.5415, 1.6554, 0, 0, 1
23.392, 0.222652, -11.0535, 1.92492, 0, 0, 1
23.504, 32.2476, -11.5015, 25.4631, 0, 0, 1
23.632, 31.961, -12.0135, 25.584, 0, 0, 1
23.744, 31.7226, -12.0135, 26.3915, 0, 0, 1
23.872, 31.5088, -12.0135, 26.8629, 0, 0, 1
23.984, 31.3778, -12.0135, 27.1764, 0, 0, 1
24.112, 31.2646, -12.0135, 27.5389, 0, 0, 1
24.224, -0.566139, -12.0135, 4.47749, 0, 0, 1
24.352, -0.730978, -12.0135, 4.87812, 0, 0, 1
24.464, 30.7148, -12.0135, 29.8083, 0, 0, 1
24.592, 30.7237, -12.0135, 29.831, 0, 0, 1
24.704, 30.7314, -12.0135, 29.8509, 0, 0, 1
24.832, 30.9544, -12.0135, 30.4785, 0, 0, 1
24.944, 35.4939, -12.0135, 53.1499, 0, 0, 1
25.072, 35.6387, -12.0135, 77.9351, 0, 0, 1
25.184, 35.6387, -12.0135, 77.9351, 0, 0, 1
25.312, 0, -0.0582242, 0.2, 0, 0, 1
25.424, -1.08732, -0.231264, 2.80849, -0.00475405, -0.775197, 0.631702
25.552, -2.09549, -0.556002, 7.47737, -0.00402011, -0.550385, 0.834901
25.664, -2.97355, -0.944829, 11.5636, 0.0255732, -0.355937, 0.93416
25.792, -3.8988, -1.45581, 16.2497, 0.0777625, -0.288746, 0.954243
25.904, -5.57623, -1.90381, 19.126, 0.129408, -0.262476, 0.956222
26.032, -6.2887, -2.41581, 23.0945, 0.129583, -0.266891, 0.954975
26.144, -6.57624, -2.86381, 26.611, 0.10672, -0.256934, 0.960518
26.272, -6.85713, -3.37581, 30.6343, 0.0765677, -0.258129, 0.963072
26.384, -6.89753, -3.82381, 34.1623, 0.0495273, -0.25317, 0.966153
26.512, -6.70883, -4.33581, 38.4474, 0.0161829, -0.223171, 0.974645
26.624, -6.48918, -4.78381, 42.2704, 0.0186475, -0.193364, 0.98095
26.752, -6.23816, -5.29581, 46.6396, 0.0415112, -0.179147, 0.982946
26.864, -6.01852, -5.74381, 50.4626, 0.0716661, -0.107843, 0.991582
26.992, -7.02109, -6.2558, 53.7349, 0.0799944, -0.00370007, 0.996788
27.104, -7.13715, -6.7038, 53.7865, 0.0839744, -0.10131, 0.991305
27.232, -7.13715, -7.2158, 53.7865, 0.0763839, -0.103059, 0.991738
27.344, -7.13715, -7.6638, 53.7865, 0.0832937, -0.111221, 0.990299
27.472, -7.13715, -8.1758, 53.7865, 0.0894554, -0.107388, 0.990185
27.6, -7.13715, -8.6878, 53.7865, 0.103249, -0.108973, 0.988668
27.712, -7.19343, -9.1358, 53.8553, 0.123446, -0.10459, 0.986824
27.824, -7.25148, -9.58381, 54.0164, 0.126169, -0.106439, 0.986282
27.952, -7.29795, -10.0958, 54.0522, 0.122981, -0.0996506, 0.987393
28.08, -7.38157, -10.6078, 54.1139, 0.0962744, -0.0910781, 0.991179
28.192, -7.38157, -11.0558, 54.1139, 0.0803913, -0.0964678, 0.992084
28.32, -7.29357, -11.5678, 54.3468, 0.0895997, -0.101294, 0.990813
28.432, -7.29815, -12.0158, 55.0627, 0.0891805, -0.0933407, 0.991632
28.56, -7.33428, -12.0158, 55.8803, 0.0883126, -0.0727223, 0.993435
28.672, -7.36924, -12.0158, 56.5955, 0.0784276, -0.0730319, 0.994241
28.8, -7.42153, -12.0158, 57.4122, 0.0724518, -0.0753461, 0.994522
28.912, -7.65597, -12.0158, 59.5735, 0.0806815, -0.0604584, 0.994905
29.04, -7.9509, -12.0158, 63.2974, 0.0699853, -0.0484828, 0.996369
29.152, -8.30466, -12.0158, 66.547, 0.066849, -0.056157, 0.996182
29.28, -8.72478, -12.0158, 70.259, 0.0673428, -0.0373651, 0.99703
29.392, -9.21926, -12.0158, 75.319, 0.0352217, -0.00485369, 0.999368
29.52, -9.78359, -12.0158, 81.1021, 0.0306307, 0.00353297, 0.999524
29.632, -10.1736, -12.0158, 86.1711, 0.0363417, -0.0163747, 0.999205
29.76, -11.4678, -12.0158, 91.3605, 0.0501677, -0.0307555, 0.998267
29.872, -11.4678, -12.0158, 91.3605, 0.0787413, -0.0457095, 0.995847
30, -11.6177, -12.0158, 94.8335, 0.112246, -0.0514362, 0.992348
30.112, -11.7818, -12.0158, 97.8709, 0.133602, -0.0590507, 0.989274
30.24, -11.9739, -12.0158, 101.342, 0.138837, -0.0928469, 0.985953
30.352, -12.1419, -12.0158, 104.379, 0.136366, -0.102029, 0.985391
30.48, -12.2287, -12.0158, 108.534, 0.117481, -0.0797921, 0.989864
30.592, -12.2243, -12.0158, 112.374, 0.133987, -0.0658876, 0.98879
30.72, -12.2328, -12.0158, 116.763, 0.149201, -0.0533138, 0.987369
30.832, -12.235, -12.0158, 120.603, 0.155044, -0.0636136, 0.985857
30.96, -12.9774, -12.0158, 123.398, 0.154185, -0.0581499, 0.986329
31.072, -12.9124, -12.0158, 124.615, 0.155942, -0.0442905, 0.986773
31.2, -12.6504, -12.0158, 127.852, 0.16739, -0.00971837, 0.985843
31.312, -12.4089, -12.0158, 130.684, 0.175388, -0.0213376, 0.984268
31.44, -12.1329, -12.0158, 133.92, 0.169225, -0.0298174, 0.985126
31.552, -11.8267, -12.0158, 138, 0.15443, -0.031005, 0.987517
31.68, -11.4707, -12.0158, 143.235, 0.123759, -0.0315049, 0.991812
31.792, -10.9873, -12.0158, 147.802, 0.103484, -0.0553107, 0.993092
31.92, -10.4349, -12.0158, 153.021, 0.098247, -0.0645435, 0.993067
32.032, -11.613, -12.0158, 154.01, 0.0984648, -0.0485584, 0.993955
32.16, -10.9833, -12.0158, 157.991, 0.111171, -0.0373082, 0.993101
32.272, -10.3458, -12.0158, 161.462, 0.122616, -0.0354792, 0.99182
32.4, -9.62438, -12.0158, 165.43, 0.133406, -0.0509132, 0.989753
32.512, -9.01501, -12.0158, 168.906, 0.136951, -0.0462578, 0.989497
32.64, -10.5714, -12.0158, 171.592, 0.126095, -0.044802, 0.991006
32.752, -10.3993, -12.0158, 172.679, 0.119063, -0.0556774, 0.991324
32.88, -10.4558, -12.0158, 175.543, 0.0966176, -0.0657668, 0.993146
32.992, -10.7227, -12.0158, 179.123, 0.0997673, -0.0851351, 0.991362
33.12, -11.1657, -12.0158, 190.643, 0.103899, -0.0948155, 0.990058
33.232, -11.5981, -12.0158, 200.721, 0.116627, -0.0998118, 0.988148
33.36, -13.6949, -12.0158, 204.627, 0.126659, -0.0848139, 0.988314
33.488, -13.5961, -12.0158, 204.635, 0.131973, -0.0971967, 0.986477
33.6, -13.5009, -12.0158, 207.659, 0.123605, -0.0966245, 0.987616
33.712, -13.353, -12.0158, 211.184, 0.115104, -0.0970504, 0.988601
33.84, -13.2573, -12.0158, 215.216, 0.108658, -0.0679927, 0.991751
33.968, -13.2008, -12.0158, 219.249, 0.121779, -0.0938544, 0.98811
34.08, -13.1779, -12.0158, 222.949, 0.146874, -0.104685, 0.9836
34.208, -13.0204, -12.0158, 227.322, 0.178839, -0.0977243, 0.979013
34.32, -13.119, -12.0158, 231.15, 0.172686, -0.0933851, 0.98054
34.448, -13.3339, -12.0158, 235.521, 0.170051, -0.0967184, 0.980678
34.56, -13.4718, -12.0158, 239.903, 0.155176, -0.0866409, 0.98408
34.688, -13.79, -12.0158, 245.159, 0.145099, -0.0770494, 0.986412
34.8, -14.1813, -12.0158, 249.749, 0.109925, -0.0661337, 0.991737
34.928, -14.6584, -12.0158, 254.993, 0.105328, -0.0854061, 0.990763
35.04, -16.0587, -12.0158, 258.089, 0.109893, -0.0835413, 0.990426
35.168, -16.1507, -12.0158, 262.464, 0.136665, -0.0653478, 0.98846
35.28, -16.2094, -12.0158, 266.293, 0.148197, -0.0613862, 0.987051
35.408, -16.3097, -12.0158, 270.668, 0.163009, -0.0649274, 0.984486
35.52, -17.6941, -12.0158, 274.128, 0.140295, -0.0563065, 0.988507
35.648, -17.6578, -12.0158, 278.16, 0.109473, -0.0595539, 0.992204
35.76, -17.7676, -12.0158, 281.687, 0.0956871, -0.0460459, 0.994346
35.888, -17.7568, -12.0158, 285.72, 0.0619407, -0.0548017, 0.996574
36, -17.7058, -12.0158, 289.248, 0.0188208, -0.0843933, 0.996255
36.128, -18.7511, -12.0158, 292.858, 0.0413152, -0.0981662, 0.994312
36.24, -18.6343, -12.0158, 294.376, 0.0945964, -0.0770704, 0.992528
36.368, -18.3299, -12.0158, 297.407, 0.139533, -0.0615551, 0.988302
36.48, -18.1069, -12.0158, 300.063, 0.149421, -0.046479, 0.987681
36.608, -17.8421, -12.0158, 303.097, 0.134588, -0.055338, 0.989355
36.72, -17.6342, -12.0158, 308.192, 0.104505, -0.0649107, 0.992404
36.848, -17.7094, -12.0158, 314.023, 0.0983404, -0.0527432, 0.993754
36.96, -17.8228, -12.0158, 319.124, 0.0900176, -0.0699256, 0.993482
37.088, -19.0937, -12.0158, 323.007, 0.092457, -0.092469, 0.991414
37.2, -19.1005, -12.0158, 324.527, 0.1264, -0.0869163, 0.988164
37.328, -18.4928, -12.0158, 328.513, 0.159479, -0.0843694, 0.983589
37.44, -18.1978, -12.0158, 332.029, 0.174878, -0.0801822, 0.98132
37.568, -17.9624, -12.0158, 336.055, 0.195546, -0.0679794, 0.978335
37.68, -17.7679, -12.0158, 339.579, 0.21643, -0.0370377, 0.975595
37.808, -17.6136, -12.0158, 343.608, 0.221128, 0.00246843, 0.975242
37.92, -17.5641, -12.0158, 347.137, 0.214037, 0.0277329, 0.976432
38.048, -17.483, -12.0158, 351.169, 0.206247, 0.0166117, 0.978359
38.16, -17.4121, -12.0158, 354.697, 0.197329, -0.0200518, 0.980132
38.288, -17.2537, -12.0158, 358.726, 0.204688, -0.0391752, 0.978043
38.4, -16.8865, -12.0158, 362.236, 0.219082, -0.0307787, 0.975221
38.528, -16.5959, -12.0158, 366.259, 0.226332, -0.0327893, 0.973498
38.64, -16.3417, -12.0158, 369.778, 0.227093, -0.0432993, 0.97291
38.768, -16.1042, -12.0158, 374.183, 0.229113, -0.0460881, 0.972308
38.896, -16.5305, -12.0158, 378.952, 0.202419, -0.0356261, 0.978651
39.008, -16.8829, -12.0158, 383.129, 0.166919, -0.0214689, 0.985737
39.12, -17.2215, -12.0158, 387.308, 0.145815, -0.0429008, 0.988381
39.248, -18.8597, -12.0158, 391.724, 0.149808, -0.0391778, 0.987939
39.376, -18.537, -12.0158, 396.084, 0.172374, -0.0216515, 0.984794
39.488, -18.1705, -12.0158, 399.896, 0.185982, -0.0224024, 0.982298
39.616, -17.7977, -12.0158, 404.256, 0.203179, -0.0459347, 0.978063
39.728, -17.4886, -12.0158, 408.073, 0.222126, -0.050971, 0.973685
39.856, -18.6192, -12.0158, 411.983, 0.221538, -0.0421406, 0.974241
39.968, -18.5615, -12.0158, 415.512, 0.229046, -0.0432698, 0.972453
40.096, -18.4043, -12.0158, 419.541, 0.215829, -0.0413021, 0.975557
40.208, -18.2553, -12.0158, 423.067, 0.204085, -0.0550364, 0.977405
40.336, -19.1916, -12.0158, 427.118, 0.206711, -0.0700089, 0.975894
40.448, -18.925, -12.0158, 430.376, 0.217176, -0.0665637, 0.97386
40.576, -18.5932, -12.0158, 434.097, 0.212986, -0.0531325, 0.97561
40.688, -18.3029, -12.0158, 437.353, 0.206959, -0.0672614, 0.976035
40.816, -17.9202, -12.0158, 441.068, 0.197264, -0.0584124, 0.978609
40.928, -17.8536, -12.0158, 445.255, 0.180095, -0.0377379, 0.982925
41.056, -17.9353, -12.0158, 450.045, 0.169504, -0.0385125, 0.984777
41.168, -17.9485, -12.0158, 454.237, 0.158232, -0.0551865, 0.985859
41.296, -17.9645, -12.0158, 459.028, 0.172315, -0.056632, 0.983413
41.408, -17.6012, -12.0158, 463.188, 0.200398, -0.0451581, 0.978673
41.536, -16.884, -12.0158, 467.91, 0.239184, -0.0348166, 0.97035
41.648, -16.2605, -12.0158, 472.043, 0.263265, -0.0504988, 0.963401
41.776, -15.5433, -12.0158, 476.766, 0.262251, -0.0583653, 0.963233
41.888, -16.7786, -12.0158, 480.964, 0.240039, -0.0480584, 0.969573
42.016, -16.7841, -12.0158, 485.34, 0.221364, -0.0474175, 0.974038
42.128, -16.6998, -12.0158, 489.168, 0.205895, -0.038311, 0.977824
42.256, -16.5643, -12.0158, 493.543, 0.194238, -0.0669805, 0.978665
42.368, -16.2378, -12.0158, 497.612, 0.202868, -0.0589925, 0.977427
42.496, -15.3738, -12.0158, 502.325, 0.215112, -0.0355189, 0.975943
42.608, -14.629, -12.0158, 506.45, 0.215244, -0.0476435, 0.975397
42.736, -13.7777, -12.0158, 511.165, 0.220788, -0.053979, 0.973827
42.848, -15.0412, -12.0158, 514.314, 0.209334, -0.0410679, 0.976982
42.976, -14.2491, -12.0158, 518.269, 0.204482, -0.0327417, 0.978323
43.088, -13.5749, -12.0158, 521.733, 0.203389, -0.0275961, 0.978709
43.216, -12.7985, -12.0158, 525.69, 0.204175, -0.0391821, 0.97815
43.328, -12.1241, -11.9921, 529.152, 0.21165, -0.0485528, 0.976139
43.456, -12.9533, -11.8792, 532.096, 0.22817, -0.045326, 0.972566
43.568, -12.4021, -11.9012, 535.087, 0.236731, -0.0492148, 0.970328
43.696, -12.0978, -11.9012, 538.55, 0.236588, -0.0270764, 0.971233
43.808, -11.8324, -11.894, 541.58, 0.230282, -0.0493917, 0.97187
43.936, -11.5344, -11.894, 545.043, 0.228684, -0.043495, 0.972529
44.048, -11.3031, -11.894, 548.864, 0.221161, -0.0368456, 0.974541
44.176, -11.3384, -11.894, 553.24, 0.214372, -0.0398116, 0.97594
44.304, -11.3373, -11.894, 557.617, 0.199039, -0.0357907, 0.979338
44.416, -11.3319, -11.894, 561.446, 0.20531, -0.0419906, 0.977796
44.528, -11.0245, -11.894, 565.612, 0.219499, -0.0222416, 0.975359
44.656, -10.5241, -11.894, 570.362, 0.235412, -0.00863505, 0.971857
44.784, -9.94763, -11.894, 575.104, 0.23923, -0.0480177, 0.969775
44.896, -9.46013, -11.894, 579.255, 0.236971, -0.0460851, 0.970423
45.024, -9.10847, -11.894, 584.032, 0.226123, -0.0429811, 0.97315
45.136, -8.92741, -11.894, 588.22, 0.221568, -0.0262115, 0.974793
45.264, -8.63399, -11.894, 593.002, 0.196735, -0.0453137, 0.979409
45.376, -8.37724, -11.894, 597.186, 0.18283, -0.0669896, 0.98086
45.504, -9.44516, -11.894, 598.191, 0.173053, -0.0670425, 0.982628
45.616, -9.08324, -11.894, 601.211, 0.192004, -0.0649529, 0.979242
45.744, -8.74005, -11.894, 604.67, 0.194871, -0.0595207, 0.979021
45.856, -8.4762, -11.894, 607.7, 0.202614, -0.0647112, 0.977118
45.984, -8.14482, -11.894, 611.605, 0.201907, -0.0579922, 0.977686
46.096, -8.06232, -11.894, 616.196, 0.18943, -0.0571329, 0.980231
