0, 6.5833e-015, -12.0061, 0.2, 0, 0, 1
12.207, 2.21946e-014, -12.0061, 0.2, 0, 0, 1
12.327, 2.24443e-014, -12.0061, 0.2, 0, 0, 1
12.448, 2.26797e-014, -12.0061, 0.2, 0, 0, 1
12.568, 2.29122e-014, -12.0061, 0.2, 0, 0, 1
12.688, 2.31458e-014, -12.0061, 0.2, 0, 0, 1
12.788, 2.33413e-014, -12.0061, 0.2, 0, 0, 1
12.808, 2.33478e-014, -12.0061, 0.2, 0, 0, 1
12.828, 2.33478e-014, -12.0061, 0.2, 0, 0, 1
12.858, 2.33543e-014, -12.0061, 0.2, 0, 0, 1
12.878, 2.33609e-014, -12.0061, 0.2, 0, 0, 1
12.898, 2.33609e-014, -12.0061, 0.2, 0, 0, 1
12.928, 2.33674e-014, -12.0061, 0.2, 0, 0, 1
12.948, 2.33674e-014, -12.0061, 0.2, 0, 0, 1
12.968, 2.33739e-014, -12.0061, 0.2, 0, 0, 1
13.018, 2.33935e-014, -12.0061, 0.2, 0, 0, 1
13.088, 2.35112e-014, -12.0061, 0.2, 0, 0, 1
13.129, 2.35316e-014, -12.0061, 0.2, 0, 0, 1
13.199, 2.35905e-014, -12.0061, 0.2, 0, 0, 1
13.289, 2.37284e-014, -12.0061, 0.2, 0, 0, 1
13.319, 2.3735e-014, -12.0061, 0.2, 0, 0, 1
13.339, 2.3735e-014, -12.0061, 0.2, 0, 0, 1
13.359, 2.37416e-014, -12.0061, 0.2, 0, 0, 1
13.379, 2.37416e-014, -12.0061, 0.2, 0, 0, 1
13.409, 2.37482e-014, -12.0061, 0.2, 0, 0, 1
13.429, 2.37547e-014, -12.0061, 0.2, 0, 0, 1
13.449, 2.37547e-014, -12.0061, 0.2, 0, 0, 1
13.479, 2.37613e-014, -12.0061, 0.2, 0, 0, 1
13.509, 2.37745e-014, -12.0061, 0.2, 0, 0, 1
13.529, 2.37745e-014, -12.0061, 0.2, 0, 0, 1
13.549, 2.37811e-014, -12.0061, 0.2, 0, 0, 1
13.599, 2.37811e-014, -12.0061, 0.2, 0, 0, 1
13.629, 2.37876e-014, -12.0061, 0.2, 0, 0, 1
13.659, 2.38008e-014, -12.0061, 0.2, 0, 0, 1
13.679, 2.38008e-014, -12.0061, 0.2, 0, 0, 1
13.8, 2.40006e-014, -12.0061, 0.2, 0, 0, 1
13.92, 2.4241e-014, -12.0061, 0.2, 0, 0, 1
14.04, 2.44804e-014, -12.0061, 0.2, 0, 0, 1
14.16, 2.47209e-014, -12.0061, 0.2, 0, 0, 1
14.28, 2.49624e-014, -12.0061, 0.2, 0, 0, 1
14.4, 2.5205e-014, -12.0061, 0.2, 0, 0, 1
14.521, 2.54507e-014, -12.0061, 0.2, 0, 0, 1
14.641, 2.56975e-014, -12.0061, 0.2, 0, 0, 1
14.761, 2.59433e-014, -12.0061, 0.2, 0, 0, 1
14.881, 2.61903e-014, -12.0061, 0.2, 0, 0, 1
15.001, 2.64382e-014, -12.0061, 0.2, 0, 0, 1
15.121, 2.66873e-014, -12.0061, 0.2, 0, 0, 1
15.242, -31.5414, -12.0061, -21.1433, 0, 0, 1
15.362, -31.5414, -12.0061, -21.1433, 0, 0, 1
15.482, -31.5414, -12.0061, -21.1433, 0, 0, 1
15.602, -31.5414, -12.0061, -21.1433, 0, 0, 0
15.722, -31.5414, -12.0061, -21.1433, 0, 0, 1
15.842, -31.5414, -12.0061, -21.1433, 0, 0, 1
15.963, -31.5414, -12.0061, -21.1433, 0, 0, 1
16.083, -31.5414, -12.0061, -21.1433, 0, 0, 1
16.203, -31.5414, -12.0061, -21.1433, 0, 0, 1
16.323, -31.5414, -12.0061, -21.1433, 0, 0, 1
16.443, 1.38405, -12.0061, 2.69963, 0, 0, 1
16.563, -31.5366, -12.0061, -21.0836, 0, 0, 1
16.684, 0.404427, -12.0061, 2.43127, 0, 0, 1
16.804, -3.28139, -12.0061, 2.54746, 0, 0, 1
16.924, -31.5565, -12.0061, -21.0515, -0.79623, -0.461086, 0.391686
17.044, -2.83005, -12.0061, 3.58724, 0.639852, -0.509158, 0.575628
17.164, -2.58124, -12.0061, 3.69629, 0.696985, -0.510326, 0.503765
17.285, -2.39674, -12.0061, 3.73353, 0.799433, -0.495905, 0.339094
17.405, 27.097, -12.0061, 27.8525, 0, 0, 1
17.525, 27.2406, -12.0061, 27.8432, 0, 0, 1
17.645, 27.3245, -12.0061, 27.8313, 0, 0, 1
17.765, 26.8522, -12.0061, 28.9819, 0, 0, 1
17.885, 25.1456, -12.0061, 30.8492, 0, 0, 1
18.006, 23.3453, -12.0061, 32.6652, 0, 0, 1
18.126, 21.5599, -12.0061, 34.4661, 0, 0, 1
18.246, 19.7745, -12.0061, 36.2671, 0, 0, 1
18.366, 17.9891, -12.0061, 38.068, 0, 0, 1
18.486, -16.659, -12.0061, 16.1554, 0, 0, 1
18.606, -16.659, -12.0061, 16.1554, -0.807863, 0.498803, -0.313933
18.727, -16.659, -12.0061, 16.1554, -0.771147, 0.508932, -0.382518
18.847, -16.6151, -12.0061, 16.1595, -0.773017, 0.509066, -0.378545
18.967, -16.5716, -12.0061, 16.1557, -0.707515, 0.518047, -0.480676
19.087, 13.5462, -12.0061, 40.8853, -0.884109, -0.219208, 0.412673
19.207, 13.6588, -12.0061, 41.1322, -0.803965, -0.286884, 0.5209
19.327, 13.8127, -12.0061, 41.2992, -0.725044, -0.424888, 0.542017
19.448, 14.0484, -12.0061, 41.4125, -0.693864, -0.527571, 0.490125
19.568, 14.239, -12.0061, 41.4731, -0.664884, -0.544874, 0.510923
19.688, 14.2953, -12.0061, 41.4933, -0.571285, -0.646116, 0.506129
19.808, 14.3973, -12.0061, 41.49, -0.501377, -0.698572, 0.510508
19.928, 14.4442, -12.0061, 41.504, -0.425661, -0.768649, 0.477484
20.048, 14.4822, -12.0061, 41.529, -0.412596, -0.779988, 0.470513
20.169, 14.5484, -12.0061, 41.6534, -0.339708, -0.839672, 0.423734
20.289, 14.5623, -12.0061, 41.8575, -0.292238, -0.846466, 0.445075
20.409, 14.619, -12.0061, 42.0614, -0.164559, -0.884892, 0.435759
20.529, 14.7149, -12.0061, 42.1287, -0.082235, -0.914099, 0.397066
20.649, 14.7593, -12.0061, 42.143, -0.0327754, -0.924782, 0.379082
20.77, 14.7763, -12.0061, 41.9825, 0.365268, 0.0723022, -0.92809
20.89, 14.8351, -12.0061, 42.1037, -0.0251603, -0.921364, 0.387886
21.01, 14.5977, -12.0061, 41.5667, 0.0148628, 0.971007, -0.238588
21.13, 14.9473, -12.0061, 41.8742, -0.0294854, -0.932628, 0.359633
