0, 31.8985, -11.9155, 28.1049, 0, 0, 1
6.339, 30.9612, -11.9155, 27.0604, 0.0165455, 0.069587, 0.997439
6.459, 30.96, -11.9155, 27.0769, 0.012606, 0.110634, 0.993781
6.58, 30.9587, -11.9155, 27.0936, 0.0221709, 0.127823, 0.991549
6.7, 30.9574, -11.9155, 27.11, 0.0324492, 0.126761, 0.991402
6.77, 30.9566, -11.9155, 27.1197, 0.0410145, 0.14822, 0.988104
6.8, 30.9563, -11.9155, 27.1238, 0.0433987, 0.145732, 0.988372
6.82, 30.9561, -11.9155, 27.1265, 0.0433987, 0.145732, 0.988372
6.84, 30.9559, -11.9155, 27.1293, 0.044092, 0.143117, 0.988723
6.87, 30.9555, -11.9155, 27.1334, 0.0482469, 0.14519, 0.988227
6.89, 30.9553, -11.9155, 27.1361, 0.0482469, 0.14519, 0.988227
6.91, 30.9551, -11.9155, 27.1389, 0.0509383, 0.145132, 0.9881
6.94, 30.9548, -11.9155, 27.143, 0.05427, 0.142358, 0.988326
6.97, 30.9545, -11.9155, 27.1471, 0.0570234, 0.144275, 0.987893
7.05, 30.9536, -11.9155, 27.1581, 0.0611628, 0.145262, 0.987501
7.09, 30.9532, -11.9155, 27.1636, 0.0649277, 0.140257, 0.987984
7.19, 30.9521, -11.9155, 27.1773, 0.0665943, 0.139378, 0.987998
7.281, 30.9511, -11.9155, 27.1899, 0.0529295, 0.13882, 0.988902
7.311, 30.9508, -11.9155, 27.194, 0.0472324, 0.135748, 0.989617
7.331, 30.9506, -11.9155, 27.1967, 0.045925, 0.133238, 0.990019
7.351, 30.9504, -11.9155, 27.1995, 0.045925, 0.133238, 0.990019
7.381, 30.9501, -11.9155, 27.2036, 0.0422523, 0.127874, 0.99089
7.401, 30.9499, -11.9155, 27.2063, 0.0405999, 0.12601, 0.991198
7.421, 30.9496, -11.9155, 27.2091, 0.0405999, 0.12601, 0.991198
7.451, 30.9493, -11.9155, 27.2132, 0.0398743, 0.119633, 0.992017
7.481, 30.949, -11.9155, 27.2173, 0.0365432, 0.116926, 0.992468
7.501, 30.9488, -11.9155, 27.2201, 0.0347207, 0.118041, 0.992402
7.531, 30.9485, -11.9155, 27.2242, 0.0339738, 0.113776, 0.992925
7.551, 30.9483, -11.9155, 27.2269, 0.0339738, 0.113776, 0.992925
7.601, 30.9477, -11.9155, 27.2338, 0.0361187, 0.107671, 0.99353
7.631, 30.9474, -11.9155, 27.2379, 0.0348597, 0.103951, 0.993971
7.661, 30.9471, -11.9155, 27.242, 0.0348597, 0.103951, 0.993971
7.681, 30.9469, -11.9155, 27.2448, 0.0364535, 0.103535, 0.993958
7.761, -0.0352805, -0.0143484, 0.18522, 0.0387466, 0.099181, 0.994315
7.881, 0.0518409, -0.142694, 0.132532, 0.0258742, -0.00492962, 0.999653
8.002, -0.0549506, -0.397832, 0.101045, -0.0327603, -0.00585613, 0.999446
8.122, -1.37761, -0.766087, -0.0290076, 0.0870354, 0.0162681, -0.996072
8.242, -1.3789, -1.23035, -0.0125193, 0.0855479, 0.0175382, -0.99618
8.362, -0.356711, -1.71035, 0.098681, -0.112659, 0.0837966, 0.990094
8.482, -0.314068, -2.19035, 0.145749, -0.0601403, 0.0687036, 0.995823
8.602, -0.212617, -2.67035, 0.274211, 0.00398338, 0.0323546, 0.999469
8.723, -0.170282, -3.15435, 0.322478, 0.0369194, 0.0116904, 0.99925
8.843, -0.171574, -3.63435, 0.338966, 0.0682232, -0.000329555, 0.99767
8.963, -0.208694, -4.11435, 0.382303, 0.0889434, -0.00410448, 0.996028
9.093, -0.296626, -4.63435, 0.499365, 0.108626, -0.00665678, 0.99406
9.213, -0.329835, -5.11435, 0.547219, 0.110783, -0.0221727, 0.993597
9.334, -0.291184, -5.59834, 0.576039, 0.0997552, -0.0210478, 0.994789
9.454, -0.175101, -6.07834, 0.601297, 0.0902572, -0.0251603, 0.995601
9.574, -0.221065, -6.55834, 1.00717, 0.0621302, -0.0263188, 0.997721
9.694, -0.252175, -7.03834, 1.41443, 0.0357221, -0.026233, 0.999017
9.814, -0.267408, -7.51834, 1.82261, 0.0110381, -0.0203784, 0.999731
9.934, -0.279961, -7.99834, 2.23089, -0.00333806, -0.010732, 0.999937
10.055, -0.292619, -8.48234, 2.64257, -0.00473926, -0.0282998, 0.999588
10.175, -0.305173, -8.96234, 3.05085, 0.00606095, -0.0413548, 0.999126
10.295, -0.328876, -9.44234, 3.89818, 0.0383644, -0.0484411, 0.998089
10.415, -0.298126, -9.92234, 6.06285, 0.096766, -0.0603399, 0.993476
10.535, -0.214568, -10.4023, 8.22649, 0.13234, -0.0745465, 0.988397
10.655, -0.131352, -10.8823, 10.3902, 0.140828, -0.0721784, 0.987399
10.776, -0.0474431, -11.3663, 12.5718, 0.124109, -0.0751382, 0.98942
10.896, 0.0521416, -11.8463, 15.4036, 0.0979917, -0.0710463, 0.992648
11.016, 0.143274, -11.9663, 18.9044, 0.0515326, -0.0632062, 0.996669
11.136, 0.420482, -11.9663, 22.3956, 0.0210683, -0.05489, 0.99827
11.256, 0.725648, -11.9663, 25.8846, 0.0134508, -0.059066, 0.998163
11.376, 1.00119, -11.9663, 29.3761, 0.0213849, -0.0799305, 0.996571
11.497, 0.271689, -11.9663, 32.8512, 0.0668185, -0.0739884, 0.995018
11.617, 0.397099, -11.9663, 35.9002, 0.101226, -0.0735284, 0.992142
11.737, 0.466399, -11.9663, 38.9513, 0.1097, -0.0710381, 0.991423
11.857, 0.5357, -11.9663, 42.0024, 0.107363, -0.0670538, 0.991956
11.977, 0.623252, -11.9663, 45.4096, 0.082818, -0.0509147, 0.995263
