0, -4.71701e-014, -12.0018, 0.2, 0, 0, 1
9.183, -1.18403e-013, -12.0018, 0.2, 0, 0, 1
9.303, -1.19738e-013, -12.0018, 0.2, 0, 0, 1
9.423, -1.20975e-013, -12.0018, 0.2, 0, 0, 1
9.544, -1.22228e-013, -12.0018, 0.2, 0, 0, 1
9.664, -1.23487e-013, -12.0018, 0.2, 0, 0, 1
9.784, -1.24741e-013, -12.0018, 0.2, 0, 0, 1
9.904, -1.26001e-013, -12.0018, 0.2, 0, 0, 1
10.024, -1.27265e-013, -12.0018, 0.2, 0, 0, 1
10.054, -1.27406e-013, -12.0018, 0.2, 0, 0, 1
10.074, -1.27406e-013, -12.0018, 0.2, 0, 0, 1
10.094, -1.27442e-013, -12.0018, 0.2, 0, 0, 1
10.124, -1.27477e-013, -12.0018, 0.2, 0, 0, 1
10.144, -1.27477e-013, -12.0018, 0.2, 0, 0, 1
10.164, -1.27477e-013, -12.0018, 0.2, 0, 0, 1
10.184, -1.27512e-013, -12.0018, 0.2, 0, 0, 1
10.214, -1.27547e-013, -12.0018, 0.2, 0, 0, 1
10.265, -1.27547e-013, -12.0018, 0.2, 0, 0, 1
10.355, -1.28289e-013, -12.0018, 0.2, 0, 0, 1
10.445, -1.29244e-013, -12.0018, 0.2, 0, 0, 1
10.535, -1.29883e-013, -12.0018, 0.2, 0, 0, 1
10.555, -1.29883e-013, -12.0018, 0.2, 0, 0, 1
10.585, -1.29919e-013, -12.0018, 0.2, 0, 0, 1
10.605, -1.29919e-013, -12.0018, 0.2, 0, 0, 1
10.625, -1.29954e-013, -12.0018, 0.2, 0, 0, 1
10.645, -1.29954e-013, -12.0018, 0.2, 0, 0, 1
10.675, -1.2999e-013, -12.0018, 0.2, 0, 0, 1
10.695, -1.2999e-013, -12.0018, 0.2, 0, 0, 1
10.715, -1.30025e-013, -12.0018, 0.2, 0, 0, 1
10.745, -1.30061e-013, -12.0018, 0.2, 0, 0, 1
10.775, -1.30132e-013, -12.0018, 0.2, 0, 0, 1
10.795, -1.30132e-013, -12.0018, 0.2, 0, 0, 1
10.845, -1.30132e-013, -12.0018, 0.2, 0, 0, 1
10.865, -1.30168e-013, -12.0018, 0.2, 0, 0, 1
10.895, -1.30203e-013, -12.0018, 0.2, 0, 0, 1
10.946, -1.30349e-013, -12.0018, 0.2, 0, 0, 1
11.066, -1.31644e-013, -12.0018, 0.2, 0, 0, 1
11.186, -1.32934e-013, -12.0018, 0.2, 0, 0, 1
11.306, -1.02876, -12.0018, 0.696785, 0, 0, 1
11.426, -1.03196, -12.0018, 0.505205, 0.172726, -0.397019, 0.901411
11.546, 30.9206, -12.0018, 22.3853, -0.258699, -0.961012, -0.0976222
11.667, 30.7287, -12.0018, 22.9216, -0.282901, -0.958094, -0.0449708
11.787, 30.5107, -12.0018, 23.3846, -0.232574, -0.954082, -0.188776
11.907, -1.96226, -12.0018, 1.14369, 0.166727, 0.249423, -0.953934
12.027, -2.02471, -12.0018, 1.31836, -0.613808, 0.030584, 0.788863
12.147, 30.153, -12.0018, 24.2419, -0.285233, -0.955191, -0.0790669
12.267, 30.1704, -12.0018, 24.43, -0.259069, -0.964262, -0.0555144
12.388, 30.2571, -12.0018, 24.5424, -0.275639, -0.960831, -0.0287402
12.508, 30.2986, -12.0018, 24.5692, -0.240273, -0.970695, -0.00438563
12.628, 30.3988, -12.0018, 24.6094, -0.253834, -0.96716, -0.0130774
12.748, 30.5267, -12.0018, 24.813, -0.271346, -0.962368, -0.0147975
12.868, 30.5978, -12.0018, 24.9896, -0.271726, -0.96109, 0.0497035
12.988, 30.5623, -12.0018, 25.2647, -0.345063, -0.927766, 0.14206
13.109, 30.3958, -12.0018, 25.5543, -0.368645, -0.889474, 0.270067
13.229, 30.0504, -12.0018, 26.0583, 0, 0, 1
13.349, 30.6272, -12.0018, 26.7107, 0, 0, 1
13.469, -1.80244, -12.0018, 3.34815, 0, 0, 1
13.589, 28.9342, -12.0018, 28.8687, 0, 0, 1
13.71, 28.3609, -12.0018, 29.6024, 0, 0, 1
13.83, 27.9822, -12.0018, 30.3669, 0, 0, 1
13.95, 27.8813, -12.0018, 29.0262, -0.109238, -0.985177, 0.132262
14.07, 27.8813, -12.0018, 29.0262, -0.1006, -0.962066, 0.25359
14.19, 27.9214, -12.0018, 28.8976, -0.0834659, -0.948319, 0.306146
14.31, 27.9486, -12.0018, 28.846, -0.0424174, -0.929039, 0.367543
14.431, 27.9719, -12.0018, 28.7652, -0.0376883, -0.907591, 0.41816
14.551, 28.0151, -12.0018, 28.5947, -0.0452163, -0.883621, 0.466014
14.671, 0.0351303, 0, 0.163204, -0.0286195, -0.881018, 0.472217
14.791, 0.0803861, -0.0847245, -0.0247465, -0.0178933, -0.834905, 0.550104
14.911, 0.0778481, -0.297075, -0.3358, -0.00698515, -0.774062, 0.633071
15.031, 0.0906867, -0.627145, -0.590591, 0.015853, -0.659618, 0.751434
15.152, 0.0964797, -1.06991, -0.812737, 0.0175465, -0.61758, 0.786312
15.272, 0.0964797, -1.54991, -0.812737, 0.0354591, -0.580414, 0.813549
15.392, 0.136055, -2.02991, -0.831343, 0.0427383, -0.528232, 0.848024
15.512, 0.136055, -2.50991, -0.831343, 0.0378208, -0.529188, 0.847661
15.632, 0.145238, -2.98991, -0.81407, 0.0414689, -0.525596, 0.849723
15.752, 0.145238, -3.46991, -0.81407, 0.0415224, -0.512953, 0.857412
15.873, 0.145238, -3.95391, -0.81407, 0.0206474, -0.493923, 0.869261
15.993, 0.145238, -4.43391, -0.81407, 0.022697, -0.42872, 0.903152
16.113, 0.145238, -4.91391, -0.81407, 0.0185351, -0.379634, 0.924951
16.233, 0.145238, -5.39391, -0.81407, 0.015719, -0.367767, 0.929785
16.353, 0.145238, -5.87391, -0.81407, 0.0257636, -0.365709, 0.930372
16.473, 0.145238, -6.35391, -0.81407, 0.0237409, -0.363671, 0.931225
16.594, 0.145238, -6.83791, -0.81407, 0.0277321, -0.345305, 0.938081
16.714, 0.145238, -7.31791, -0.81407, 0.0602234, -0.33015, 0.942005
16.834, 0.145238, -7.79791, -0.81407, 0.0836445, -0.315865, 0.94511
16.954, 0.145238, -8.27791, -0.81407, 0.0983443, -0.300354, 0.948744
17.074, 0.145238, -8.75791, -0.81407, 0.108296, -0.30045, 0.947629
17.195, 0.145238, -9.24191, -0.81407, 0.112074, -0.305837, 0.945465
17.315, 0.145238, -9.72191, -0.81407, 0.0965481, -0.296856, 0.950029
17.435, 0.145238, -10.2019, -0.81407, 0.0862692, -0.303934, 0.948779
17.555, 0.145238, -10.6819, -0.81407, 0.0816829, -0.297039, 0.951365
17.675, 0.145238, -11.1619, -0.81407, 0.0827558, -0.27496, 0.957887
17.795, 0.145238, -11.6419, -0.81407, 0.0931498, -0.274931, 0.956941
17.916, 0.145238, -12.0059, -0.81407, 0.111428, -0.252378, 0.961192
18.036, 0.145238, -12.0059, -0.81407, 0.11048, -0.250291, 0.961846
18.156, 0.145238, -12.0059, -0.81407, 0.104961, -0.208774, 0.972315
18.276, 0.145238, -12.0059, -0.81407, 0.102521, -0.167505, 0.980526
18.396, 0.145238, -12.0059, -0.81407, 0.102495, -0.151033, 0.983201
18.516, 0.222312, -12.0059, -0.785299, 0.109157, -0.13888, 0.984275
18.637, 0.266626, -12.0059, -0.771418, 0.11923, -0.136116, 0.983492
18.757, 0.349897, -12.0059, -0.744859, 0.124258, -0.131481, 0.9835
18.877, 0.349897, -12.0059, -0.744859, 0.107473, -0.135955, 0.984869
