0, -26.797, -12.006, -2.2799, 0, 0, 1
11.807, -27.7547, -12.006, -1.47066, 0.166671, -0.00864502, 0.985975
11.928, -27.7547, -12.006, -1.47066, 0.183126, -0.0067763, 0.983066
12.048, -27.7547, -12.006, -1.47066, 0.195587, 0.00567763, 0.98067
12.168, -27.7547, -12.006, -1.47066, 0.206759, 0.0126173, 0.978311
12.288, -27.7547, -12.006, -1.47066, 0.210437, 0.0192556, 0.977418
12.408, -27.7547, -12.006, -1.47066, 0.213151, 0.0268405, 0.976651
12.529, -27.7547, -12.006, -1.47066, 0.209236, 0.0245845, 0.977556
12.649, -27.7547, -12.006, -1.47066, 0.152533, 0.122757, 0.980645
12.769, -27.8531, -12.006, -1.37181, 0.155759, 0.117296, 0.980806
12.839, -27.7562, -12.006, -1.46361, 0.193748, 0.0125275, 0.980971
12.869, -27.7562, -12.006, -1.46361, 0.196639, 0.00942349, 0.980431
12.889, -27.7562, -12.006, -1.46361, 0.209196, 8.0849e-005, 0.977874
12.909, -27.7562, -12.006, -1.46361, 0.209196, 8.0849e-005, 0.977874
12.939, -27.7562, -12.006, -1.46361, 0.230145, -0.00545531, 0.973141
12.959, -27.7123, -12.006, -1.44067, 0.255568, -0.0177401, 0.966628
12.979, -27.7123, -12.006, -1.44067, 0.255568, -0.0177401, 0.966628
13.009, -27.7123, -12.006, -1.44067, 0.279383, -0.0235836, 0.95989
13.039, -27.7123, -12.006, -1.44067, 0.300113, -0.0230955, 0.953624
13.109, -27.7123, -12.006, -1.44067, 0.327933, -0.0228959, 0.944423
13.199, -27.7123, -12.006, -1.44067, 0.344257, -0.0328246, 0.938301
13.29, -27.7123, -12.006, -1.44067, 0.356382, -0.0400272, 0.933483
13.38, -27.7123, -12.006, -1.44067, 0.354887, -0.0427043, 0.933933
13.41, -27.7123, -12.006, -1.44067, 0.352891, -0.0473139, 0.934467
13.43, -27.7123, -12.006, -1.44067, 0.349611, -0.0439562, 0.935863
13.45, -27.7123, -12.006, -1.44067, 0.349611, -0.0439562, 0.935863
13.47, -27.7123, -12.006, -1.44067, 0.345074, -0.0440756, 0.93754
13.5, -27.7123, -12.006, -1.44067, 0.340116, -0.0448621, 0.939313
13.52, -27.7123, -12.006, -1.44067, 0.334506, -0.048655, 0.941137
13.55, -27.7123, -12.006, -1.44067, 0.334506, -0.048655, 0.941137
13.57, -27.7123, -12.006, -1.44067, 0.327303, -0.0537063, 0.943392
13.6, -27.7123, -12.006, -1.44067, 0.322182, -0.0616036, 0.944671
13.62, -27.7123, -12.006, -1.44067, 0.317696, -0.0647323, 0.945981
13.65, -27.7123, -12.006, -1.44067, 0.317696, -0.0647323, 0.945981
13.69, -27.7123, -12.006, -1.44067, 0.310951, -0.0732558, 0.947599
13.72, -27.7123, -12.006, -1.44067, 0.310809, -0.0664195, 0.948149
13.75, -27.7123, -12.006, -1.44067, 0.310809, -0.0664195, 0.948149
13.77, -27.7123, -12.006, -1.44067, 0.309766, -0.0733488, 0.947979
13.9, -27.7123, -12.006, -1.44067, 0.296508, -0.0856307, 0.951184
14.021, -27.7123, -12.006, -1.44067, 0.289097, -0.103259, 0.951714
14.141, -27.7123, -12.006, -1.44067, 0.285086, -0.130547, 0.94957
14.261, -27.7123, -12.006, -1.44067, 0.274485, -0.121654, 0.953865
14.381, -27.7123, -12.006, -1.44067, 0.267367, -0.116445, 0.956533
