0, -2.38102e-013, -12.006, 0.2, 0, 0, 1
3.265, -2.36041e-013, -12.006, 0.2, 0, 0, 1
3.385, -2.3779e-013, -12.006, 0.2, 0, 0, 1
3.505, -2.37976e-013, -12.006, 0.2, 0, 0, 1
3.625, -2.38164e-013, -12.006, 0.2, 0, 0, 1
3.745, -2.38351e-013, -12.006, 0.2, 0, 0, 1
3.866, -2.3801e-013, -12.006, 0.2, 0, 0, 1
3.986, -2.38197e-013, -12.006, 0.2, 0, 0, 1
4.106, -2.38385e-013, -12.006, 0.2, 0, 0, 1
4.226, -2.38049e-013, -12.006, 0.2, 0, 0, 1
4.346, -2.38237e-013, -12.006, 0.2, 0, 0, 1
4.466, -2.38423e-013, -12.006, 0.2, 0, 0, 1
4.587, -2.38083e-013, -12.006, 0.2, 0, 0, 1
4.707, -2.3827e-013, -12.006, 0.2, 0, 0, 1
4.827, -2.38457e-013, -12.006, 0.2, 0, 0, 1
4.947, -2.38122e-013, -12.006, 0.2, 0, 0, 1
5.067, -2.38309e-013, -12.006, 0.2, 0, 0, 1
5.438, -2.37378e-013, -12.006, 0.2, 0, 0, 1
5.458, -2.37426e-013, -12.006, 0.2, 0, 0, 1
5.488, -2.37475e-013, -12.006, 0.2, 0, 0, 1
5.508, -2.37475e-013, -12.006, 0.2, 0, 0, 1
5.528, -2.37524e-013, -12.006, 0.2, 0, 0, 1
5.548, -2.37524e-013, -12.006, 0.2, 0, 0, 1
5.598, -2.37572e-013, -12.006, 0.2, 0, 0, 1
5.688, -2.38449e-013, -12.006, 0.2, 0, 0, 1
5.778, -2.38198e-013, -12.006, 0.2, 0, 0, 1
5.868, -2.3803e-013, -12.006, 0.2, 0, 0, 1
5.888, -2.3803e-013, -12.006, 0.2, 0, 0, 1
5.919, -2.38084e-013, -12.006, 0.2, 0, 0, 1
5.939, -2.38084e-013, -12.006, 0.2, 0, 0, 1
5.959, -2.38075e-013, -12.006, 0.2, 0, 0, 1
5.989, -2.38065e-013, -12.006, 0.2, 0, 0, 1
6.009, -2.38065e-013, -12.006, 0.2, 0, 0, 1
6.029, -2.38056e-013, -12.006, 0.2, 0, 0, 1
6.059, -2.38047e-013, -12.006, 0.2, 0, 0, 1
6.079, -2.38037e-013, -12.006, 0.2, 0, 0, 1
6.109, -2.38028e-013, -12.006, 0.2, 0, 0, 1
6.129, -2.38028e-013, -12.006, 0.2, 0, 0, 1
6.149, -2.38077e-013, -12.006, 0.2, 0, 0, 1
6.179, -2.38067e-013, -12.006, 0.2, 0, 0, 1
6.199, -2.38058e-013, -12.006, 0.2, 0, 0, 1
6.229, -2.38049e-013, -12.006, 0.2, 0, 0, 1
6.309, -2.38596e-013, -12.006, 0.2, 0, 0, 1
6.429, -2.38262e-013, -12.006, 0.2, 0, 0, 1
6.549, -2.38449e-013, -12.006, 0.2, 0, 0, 1
6.67, -2.38108e-013, -12.006, 0.2, 0, 0, 1
6.79, -2.38296e-013, -12.006, 0.2, 0, 0, 1
6.91, -2.3796e-013, -12.006, 0.2, 0, 0, 1
