0, 31.1026, -12.0058, 27.9529, -0.108803, -0.540209, 0.834468
10.094, 31.7987, -12.0058, 27.5904, 0.313131, 0.0799311, 0.94634
10.215, 31.6703, -12.0058, 27.5263, 0.149, 0.11957, 0.981581
10.335, 31.5838, -12.0058, 27.4931, 0.0533449, 0.141106, 0.988556
10.455, 31.5838, -12.0058, 27.4931, 0.0154174, 0.133975, 0.990865
10.575, 31.5838, -12.0058, 27.4931, 0.00502437, 0.103841, 0.994581
10.695, 31.5838, -12.0058, 27.4931, 0.0318605, 0.0657293, 0.997329
10.815, 31.5838, -12.0058, 27.4931, 0.0487174, 0.0477729, 0.997669
10.936, 31.5838, -12.0058, 27.4931, 0.0581473, 0.0449854, 0.997294
11.056, 31.5838, -12.0058, 27.4931, 0.0648987, 0.0330262, 0.997345
11.126, 31.5838, -12.0058, 27.4931, 0.0646699, 0.017233, 0.997758
11.156, 31.5838, -12.0058, 27.4931, 0.0636767, 0.016255, 0.997838
11.186, 31.5838, -12.0058, 27.4931, 0.0636767, 0.016255, 0.997838
11.206, 31.5838, -12.0058, 27.4931, 0.0625383, 0.0134454, 0.997952
11.226, 31.5838, -12.0058, 27.4931, 0.0595669, 0.0128234, 0.998142
11.256, 31.5838, -12.0058, 27.4931, 0.0595669, 0.0128234, 0.998142
11.276, 31.5838, -12.0058, 27.4931, 0.0597268, 0.010309, 0.998161
11.296, 31.5838, -12.0058, 27.4931, 0.0594075, 0.00788836, 0.998203
11.326, 31.5838, -12.0058, 27.4931, 0.0592584, 0.00406819, 0.998234
11.396, 31.5838, -12.0058, 27.4931, 0.0589671, 0.00065634, 0.99826
11.496, 31.5838, -12.0058, 27.4931, 0.0577001, -0.0143831, 0.99823
11.597, 31.5838, -12.0058, 27.4931, 0.0573276, -0.0254138, 0.998032
11.667, 31.5838, -12.0058, 27.4931, 0.0489947, -0.036066, 0.998148
11.687, 31.5838, -12.0058, 27.4931, 0.0375645, -0.0407019, 0.998465
11.717, 31.5838, -12.0058, 27.4931, 0.0375645, -0.0407019, 0.998465
11.737, 31.5838, -12.0058, 27.4931, 0.0175594, -0.0447918, 0.998842
11.767, 31.5352, -12.0058, 27.4776, -0.0109593, -0.0451526, 0.99892
11.787, 31.5352, -12.0058, 27.4776, -0.0398233, -0.0561345, 0.997629
11.807, 31.5352, -12.0058, 27.4776, -0.0398233, -0.0561345, 0.997629
11.837, 31.4852, -12.0058, 27.4579, -0.0725708, -0.0568912, 0.995739
11.867, 31.4852, -12.0058, 27.4579, -0.102798, -0.0559888, 0.993125
11.887, 31.4852, -12.0058, 27.4579, -0.102798, -0.0559888, 0.993125
11.917, 31.4391, -12.0058, 27.4356, -0.131859, -0.0640188, 0.989199
11.937, 31.4391, -12.0058, 27.4356, -0.162597, -0.0683007, 0.984326
11.987, 31.3941, -12.0058, 27.4142, -0.188321, -0.0667585, 0.979836
12.017, 31.3941, -12.0058, 27.4142, -0.212187, -0.0685879, 0.974819
12.037, 31.3515, -12.0058, 27.3937, -0.231631, -0.0645645, 0.970659
12.067, 31.3515, -12.0058, 27.3937, -0.249693, -0.0686, 0.965892
12.147, -0.0346313, -0.0180567, 0.179621, -0.278251, -0.0656664, 0.958261
12.268, -0.0346313, -0.158731, 0.179621, -0.315597, -0.0661412, 0.946585
12.388, -0.0346313, -0.422323, 0.179621, -0.327017, -0.0667476, 0.942658
12.508, -0.0346313, -0.799656, 0.179621, -0.325811, -0.0685208, 0.942948
12.628, 0.00197296, -1.26819, 0.196464, -0.278793, -0.0747045, 0.957441
12.748, 0.113597, -1.74819, 0.266836, -0.163975, -0.0880743, 0.982525
12.868, 0.30197, -2.22819, 0.400218, 0.019169, -0.0971569, 0.995084
12.989, 0.348859, -2.71219, 0.409319, 0.0753711, -0.100501, 0.992078
13.109, 0.60852, -3.19219, 0.967288, 0.890499, -0.00706344, 0.454929
13.229, 0.423284, -3.67219, 0.404726, 0.0972992, -0.127894, 0.987004
13.349, 0.423284, -4.15219, 0.404726, 0.108814, -0.134568, 0.984912
13.469, 0.401214, -4.63219, 0.429024, 0.120254, -0.167975, 0.978429
13.589, 0.356778, -5.11219, 0.444241, 0.150538, -0.205157, 0.967083
13.71, 0.231445, -5.59619, 0.458925, 0.178039, -0.216839, 0.959835
13.83, 0.0823345, -6.07618, 0.453731, 0.213718, -0.239807, 0.947005
13.95, 0.023118, -6.55618, 0.443048, 0.224063, -0.271459, 0.936005
14.07, 0.026431, -7.03618, 0.405176, 0.206856, -0.313114, 0.926914
14.19, 0.167347, -7.51618, 0.368893, 0.196801, -0.312365, 0.929353
14.31, 0.340483, -7.99618, 0.344809, 0.194715, -0.31426, 0.929154
14.431, 0.543975, -8.48018, 0.333552, 0.163068, -0.299385, 0.940094
14.551, 0.662408, -8.96018, 0.313239, 0.138542, -0.295523, 0.945237
14.671, 0.699365, -9.44018, 0.292333, 0.121854, -0.255533, 0.95909
14.791, 0.664827, -9.92018, 0.269852, 0.115533, -0.235527, 0.964976
14.911, 0.562516, -10.4002, 0.246612, 0.120513, -0.210721, 0.970089
15.032, 0.461454, -10.8842, 0.249211, 0.124502, -0.220574, 0.967392
15.152, 0.415899, -11.3642, 0.260058, 0.130838, -0.221193, 0.966413
15.272, 0.372527, -11.8442, 0.270441, 0.139038, -0.216364, 0.966362
15.392, 0.372527, -11.9642, 0.270441, 0.140565, -0.239587, 0.960645
15.512, 0.372527, -11.9642, 0.270441, 0.146963, -0.237274, 0.960262
15.632, 0.327293, -11.9642, 0.26284, 0.163784, -0.226398, 0.960166
15.753, 0.187583, -11.9642, 0.311897, 0.222612, 0.0167757, 0.974763
15.873, 0.33437, -11.9642, 0.263902, 0.215681, -0.215073, 0.952484
15.993, 0.33437, -11.9642, 0.263902, 0.205323, -0.227546, 0.951874
16.113, 0.263118, -11.9642, 0.289978, 0.199732, -0.227582, 0.953055
16.233, 0.156984, -11.9642, 0.352251, 0.216062, -0.229382, 0.949053
16.353, -0.06127, -11.9642, 0.473037, 0.240779, -0.252456, 0.937172
16.474, -0.163417, -11.9642, 0.530719, 0.259512, -0.242951, 0.934681
16.594, -0.214823, -11.9642, 0.549257, 0.274011, -0.238049, 0.9318
16.714, -0.164524, -11.9642, 0.557545, 0.272208, -0.234956, 0.933112
16.834, 0.0620989, -11.9642, 0.592999, 0.25819, -0.205819, 0.943915
16.954, 0.526299, -11.9642, 0.669032, 0.228742, -0.20245, 0.952203
17.074, 0.898282, -11.9642, 0.720062, 0.191469, -0.18136, 0.964598
17.195, 1.23349, -11.9642, 0.801635, 0.148324, -0.190069, 0.970502
17.315, 1.28115, -11.9642, 0.823387, 0.124126, -0.186708, 0.974542
17.435, 1.15441, -11.9642, 0.818863, 0.113672, -0.16873, 0.979086
17.555, 0.824877, -11.9642, 0.776972, 0.126086, -0.174068, 0.976628
17.675, 0.702433, -11.9642, 3.30984, 0.1687, -0.17073, 0.970769
17.796, 0.630943, -11.9642, 5.86594, 0.226483, -0.176234, 0.957939
17.916, 0.560992, -11.9642, 8.40093, 0.250345, -0.165818, 0.953851
18.036, 0.49104, -11.9642, 10.9359, 0.250798, -0.178296, 0.951478
18.156, 0.421089, -11.9642, 13.4709, 0.242685, -0.150631, 0.958339
18.276, 0.349105, -11.9642, 16.0436, 0.222057, -0.145731, 0.964082
18.396, 0.246823, -11.9642, 18.7287, 0.160735, -0.143579, 0.976498
18.517, 0.146991, -11.9642, 21.4363, 0.119059, -0.13447, 0.983739
18.637, 0.0496359, -11.9642, 24.1216, 0.101207, -0.131232, 0.986172
18.757, -0.047719, -11.9642, 26.8069, 0.109217, -0.144006, 0.983531
18.877, -0.145074, -11.9642, 29.4922, 0.121633, -0.128128, 0.984271
18.997, -0.246224, -11.9642, 32.304, 0.170743, -0.14068, 0.975221
19.117, -0.335628, -11.9642, 35.1583, 0.247917, -0.150981, 0.956944
19.238, -0.424288, -11.9642, 38.0365, 0.279479, -0.151415, 0.948138
19.358, -0.512215, -11.9642, 40.8909, 0.300464, -0.152981, 0.941445
19.478, -0.600141, -11.9642, 43.7453, 0.304695, -0.128242, 0.943777
19.598, -0.688068, -11.9642, 46.5997, 0.311551, -0.118802, 0.942774
19.718, -2.1012, -11.9642, 49.0894, 0.288963, -0.10596, 0.951458
19.838, -2.18844, -11.9642, 51.4878, 0.242846, -0.0721799, 0.967376
19.959, -2.25853, -11.9642, 53.9067, 0.191019, -0.0608898, 0.979696
20.079, -2.32804, -11.9642, 56.3057, 0.171522, -0.0687288, 0.98278
20.199, -2.39756, -11.9642, 58.7046, 0.176936, -0.0663377, 0.981984
20.319, -2.46707, -11.9642, 61.1035, 0.206712, -0.0675785, 0.976065
20.439, -2.53686, -11.9642, 63.7179, 0.245847, -0.0761147, 0.966316
20.559, -2.58804, -11.9642, 66.4044, 0.301219, -0.0851043, 0.94975
20.68, -2.63648, -11.9642, 69.1134, 0.320053, -0.0848168, 0.943595
20.8, -2.68451, -11.9642, 71.8001, 0.333786, -0.101089, 0.937213
20.92, -2.73255, -11.9642, 74.4867, 0.31608, -0.111439, 0.942165
21.04, -2.78158, -11.9642, 77.2155, 0.280026, -0.111434, 0.953503
21.16, -2.84589, -11.9642, 80.0705, 0.191668, -0.11189, 0.975061
21.281, -2.90467, -11.9642, 82.9494, 0.126226, -0.083154, 0.98851
21.401, -2.96297, -11.9642, 85.8046, 0.0738328, -0.0848374, 0.993656
21.521, -3.02127, -11.9642, 88.6598, 0.0862172, -0.101599, 0.991082
21.641, -3.07957, -11.9642, 91.5149, 0.110273, -0.0994962, 0.988909
21.761, -3.13131, -11.9642, 94.3747, 0.173109, -0.106115, 0.979169
21.881, -3.17426, -11.9642, 97.2361, 0.24172, -0.122331, 0.962604
22.002, -3.21852, -11.9642, 100.121, 0.306896, -0.127693, 0.943138
22.122, -3.2624, -11.9642, 102.983, 0.331632, -0.136794, 0.933439
22.242, -3.30629, -11.9642, 105.844, 0.325019, -0.138479, 0.935514
22.362, -4.73376, -11.9642, 109.287, 0.295332, -0.130153, 0.946488
22.482, -4.5337, -11.9642, 110.486, 0.23388, -0.134955, 0.962854
22.602, -4.56792, -11.9642, 112.881, 0.169181, -0.137088, 0.976004
22.723, -4.59723, -11.9642, 115.297, 0.105164, -0.144754, 0.983863
22.843, -4.6263, -11.9642, 117.692, 0.0856174, -0.152208, 0.984633
22.963, -4.65536, -11.9642, 120.087, 0.0850543, -0.147706, 0.985367
23.083, -4.68443, -11.9642, 122.483, 0.102348, -0.151523, 0.983141
23.203, -4.7178, -11.9642, 125.097, 0.143327, -0.161069, 0.97648
23.323, -4.74441, -11.9642, 127.784, 0.217563, -0.166251, 0.961783
23.444, -4.76948, -11.9642, 130.493, 0.259, -0.167599, 0.951225
23.564, -4.79434, -11.9642, 133.18, 0.296216, -0.167205, 0.940372
23.684, -4.8192, -11.9642, 135.867, 0.30463, -0.162634, 0.938483
23.804, -4.84406, -11.9642, 138.554, 0.298488, -0.150569, 0.942462
23.924, -6.1319, -11.9642, 141.775, 0.249409, -0.148583, 0.956932
24.044, -6.16825, -11.9642, 144.311, 0.207718, -0.132539, 0.969168
24.165, -6.20308, -11.9642, 146.868, 0.167119, -0.140382, 0.975891
24.285, -6.23762, -11.9642, 149.403, 0.15823, -0.135044, 0.978124
24.405, -6.27217, -11.9642, 151.939, 0.181256, -0.119183, 0.976187
24.525, -6.31047, -11.9642, 154.733, 0.23502, -0.108395, 0.965928
24.645, -6.34649, -11.9642, 157.784, 0.287607, -0.124166, 0.949666
24.766, -6.38388, -11.9642, 160.861, 0.334368, -0.116014, 0.935275
24.886, -6.42097, -11.9642, 163.913, 0.346042, -0.138174, 0.927989
25.006, -6.45805, -11.9642, 166.965, 0.34051, -0.134229, 0.93061
25.126, -7.6324, -11.9642, 170.522, 0.323119, -0.123099, 0.938318
25.246, -7.57008, -11.9642, 172.526, 0.269255, -0.135676, 0.953464
25.366, -7.61806, -11.9642, 175.213, 0.216419, -0.142013, 0.965917
25.487, -7.66516, -11.9642, 177.922, 0.168868, -0.164591, 0.971799
25.607, -7.71187, -11.9642, 180.609, 0.147429, -0.182036, 0.972177
25.727, -7.75857, -11.9642, 183.295, 0.148596, -0.167284, 0.974646
25.847, -7.80461, -11.9642, 186.024, 0.178831, -0.160585, 0.970686
25.967, -7.83213, -11.9642, 188.88, 0.217266, -0.170785, 0.961056
26.087, -7.83445, -11.9642, 191.735, 0.275199, -0.183914, 0.943632
26.208, -7.83603, -11.9642, 194.615, 0.296843, -0.166208, 0.940351
26.328, -7.8376, -11.9642, 197.471, 0.292163, -0.163855, 0.942227
26.448, -7.83917, -11.9642, 200.326, 0.269923, -0.140325, 0.952602
26.568, -9.05078, -11.9642, 203.888, 0.232177, -0.132247, 0.963641
26.688, -9.03918, -11.9642, 206.575, 0.173566, -0.134118, 0.975647
26.808, -9.01517, -11.9642, 209.261, 0.146994, -0.126078, 0.981069
26.929, -8.99096, -11.9642, 211.971, 0.170785, -0.156875, 0.97274
27.049, -8.96695, -11.9642, 214.658, 0.218663, -0.152939, 0.963741
27.169, -8.94248, -11.9642, 217.631, 0.245249, -0.142235, 0.958969
27.289, -8.90781, -11.9642, 220.89, 0.297482, -0.146673, 0.943394
27.409, -8.87173, -11.9642, 224.148, 0.32944, -0.152279, 0.931816
27.53, -8.83536, -11.9642, 227.434, 0.32773, -0.175609, 0.928307
27.65, -8.79928, -11.9642, 230.693, 0.322724, -0.17898, 0.929417
27.77, -9.89465, -11.9642, 234.978, 0.326621, -0.168739, 0.929971
27.89, -9.86511, -11.9642, 237.833, 0.297441, -0.169856, 0.939509
28.01, -9.81725, -11.9642, 240.689, 0.256281, -0.173724, 0.950863
28.13, -9.76735, -11.9642, 243.544, 0.231628, -0.182653, 0.955503
28.251, -9.71704, -11.9642, 246.423, 0.209239, -0.158069, 0.965004
28.371, -9.66714, -11.9642, 249.278, 0.199822, -0.14472, 0.969086
28.491, -9.62021, -11.9642, 252.276, 0.229043, -0.150108, 0.961773
28.611, -9.57704, -11.9642, 255.321, 0.287143, -0.157361, 0.944874
28.731, -9.53634, -11.9642, 258.365, 0.306502, -0.155938, 0.93901
28.851, -9.49564, -11.9642, 261.41, 0.323239, -0.142697, 0.935497
28.972, -9.4546, -11.9642, 264.481, 0.340644, -0.112124, 0.933483
29.092, -10.6015, -11.9642, 268.27, 0.382068, -0.0860493, 0.920119
29.212, -10.574, -11.9642, 271.126, 0.413089, -0.0263588, 0.910309
29.332, -10.5445, -11.9642, 273.981, 0.39978, -0.0121087, 0.916531
29.452, -10.5149, -11.9642, 276.837, 0.38691, -0.0162354, 0.921975
29.572, -10.4854, -11.9642, 279.693, 0.380346, -0.00773099, 0.924812
29.693, -10.4545, -11.9642, 282.673, 0.385514, -0.0116414, 0.922628
29.813, -10.4318, -11.9642, 285.932, 0.421973, -0.0141914, 0.906497
29.933, -10.4145, -11.9642, 289.191, 0.458299, -0.0103145, 0.888738
30.053, -10.3973, -11.9642, 292.45, 0.490297, -0.01334, 0.871453
30.173, -10.38, -11.9642, 295.709, 0.489925, -0.00903021, 0.871718
30.293, -10.3603, -11.9642, 298.968, 0.451594, -0.00700841, 0.892196
30.414, -10.3564, -11.9642, 302.038, 0.383189, -0.00715016, 0.923642
30.534, -10.3593, -11.9642, 305.084, 0.332446, -0.00622226, 0.943102
30.654, -10.3622, -11.9642, 308.129, 0.287796, -0.00542505, 0.957676
30.774, -10.365, -11.9642, 311.174, 0.280436, -0.00684814, 0.959848
30.894, -10.3656, -11.9642, 314.333, 0.30529, -0.019836, 0.952053
31.015, -10.3693, -11.9642, 317.865, 0.368732, -0.033174, 0.928943
31.135, -10.3811, -11.9642, 321.367, 0.411544, -0.0297082, 0.910906
31.255, -10.3929, -11.9642, 324.87, 0.441445, -0.0225027, 0.897006
31.375, -10.4047, -11.9642, 328.372, 0.438679, -0.0220516, 0.898373
31.495, -11.7155, -11.9642, 332.255, 0.42196, -0.0203989, 0.906385
31.615, -11.5991, -11.9642, 334.391, 0.37709, -0.00396395, 0.926168
31.736, -11.6442, -11.9642, 337.27, 0.335439, -0.0156238, 0.941932
31.856, -11.6885, -11.9642, 340.125, 0.291011, -0.0208095, 0.956493
31.976, -11.7328, -11.9642, 342.981, 0.270625, -0.0212425, 0.96245
32.096, -11.777, -11.9642, 345.836, 0.271986, -0.0267697, 0.961929
32.216, -11.8212, -11.9642, 348.691, 0.299013, -0.0285841, 0.953821
32.336, -11.8711, -11.9642, 351.547, 0.340103, -0.050722, 0.939019
32.457, -11.9213, -11.9642, 354.426, 0.393739, -0.0451089, 0.918115
32.577, -11.9711, -11.9642, 357.281, 0.423109, -0.0297379, 0.905591
32.697, -12.0208, -11.9642, 360.136, 0.429316, -0.0324921, 0.90257
32.817, -12.0706, -11.9642, 362.992, 0.419437, -0.0198581, 0.907567
32.937, -13.3779, -11.9642, 366.489, 0.400347, -0.020959, 0.916124
33.057, -13.439, -11.9642, 369.175, 0.363375, -0.00460732, 0.931632
33.178, -13.4864, -11.9642, 371.884, 0.343307, 0.0135009, 0.939126
33.298, -13.5334, -11.9642, 374.571, 0.344522, 0.0214719, 0.938533
33.418, -13.5804, -11.9642, 377.258, 0.358024, 0.0248463, 0.933382
33.538, -13.6302, -11.9642, 380.034, 0.397693, 0.0174945, 0.917352
33.658, -13.6725, -11.9642, 383.079, 0.449016, 0.000841841, 0.893523
33.778, -13.7117, -11.9642, 386.123, 0.507314, -0.00687374, 0.861734
33.899, -13.7512, -11.9642, 389.194, 0.53586, -0.0265277, 0.84389
